source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
5340162297791379200,166.47024146592312,-58.63109328477372,0.6673295279822531,-10.28890543684061,2.4035059558384884,
5340162297791379712,166.47343576511597,-58.635387330420556,0.31438585651563833,-5.455180449847622,3.5946133382302463,
5340162297791380736,166.47701707595158,-58.64113963003694,0.31933698784006115,-4.877180515396974,2.351923537581738,
5340162297791381120,166.47512138056155,-58.63564428201226,0.21782062543675643,-5.145451801665957,1.2945770688660625,
5340162297791384064,166.47883150458665,-58.63500286366094,0.166247449116071,-6.0949090424450185,2.1733108034547968,
5340162297791384192,166.4827494679613,-58.643153925537796,0.37915299470758024,-6.711095919115794,2.2441022769543593,
5340162297791385344,166.48397166867124,-58.64031822677215,2.3666692771994673,-10.284888882861216,5.516713959768043,
5340162297791385600,166.48520872380735,-58.64226826431194,0.7353637615831845,-4.848181468578714,2.6926479284304166,
5340162297791388800,166.4885046805392,-58.64067133205941,0.7166654549091689,-4.558985047973683,2.029133143154518,
5340162297791391616,166.49093304145254,-58.639794054385646,0.24529851990753185,-5.345844364767356,2.2741609513962424,14.110065
5340162297791393664,166.49238730487576,-58.63736440027511,0.4400550018231258,-4.740637305624861,0.9287013399017339,
5340162297791531136,166.46413062377636,-58.63230178117193,,,,
5340162332112830592,166.49007319667743,-58.632877342776744,-0.7422437967882296,-10.452294879850532,0.8870233136704145,
5340162332112836352,166.4914376244253,-58.63401779142845,0.044886343821789215,-4.992749211353931,0.8486943606403007,
5340162332112840960,166.49322195619658,-58.63466855132847,,,,
5340165248391363200,166.45958022189686,-58.63114914386079,0.1921042586860332,-6.866505001037022,2.6543264687998396,
5340165252682121856,166.45564377361592,-58.63271699876439,,,,
5340165252690412928,166.43690224749088,-58.62489940455864,-0.11160761478120143,-5.821999344453104,2.7036912858829374,
5340165252690427648,166.44407031450118,-58.628120833012765,-0.31625356294865176,-8.216051692711956,0.8442947286098533,
5340165252690429184,166.44351217738807,-58.62508969376059,0.21900345732426774,-7.873396583459697,2.1079252057950417,
5340165252690429696,166.44398655678222,-58.62604475286425,0.5652051350925001,-3.407074466415974,-1.544620099487689,
5340165252690433024,166.4457467328505,-58.62766433127554,0.818992843185558,-5.08229785560762,3.432159721747268,
5340165252690435072,166.44557404705185,-58.62524621470794,0.4433548615042536,-5.618835796036049,0.9920380801845832,
5340165252690438784,166.44824682776007,-58.6288884095029,-0.09534662922648247,-6.389908058069781,3.2322509617415385,
5340165252690440448,166.44855028925664,-58.62836322235783,1.0598448422936653,-9.280250015274708,1.915951958109531,
5340165252690445952,166.45043902679106,-58.62949090988,0.038357845140195065,-4.9911341022812605,2.3942437177072624,
5340165252690462080,166.45550658385363,-58.62724551529302,-0.720201519790586,-7.210911186064452,-2.4986980325013963,
5340165252690463104,166.45572203896322,-58.62849446167476,0.6200476249392585,-4.978372948658734,2.223736741451209,
5340165252690468480,166.45875595667857,-58.63206524822119,-0.12016900346417744,-6.3592421031037025,2.5645506276855032,
5340165252690471040,166.45924451806636,-58.63082641148428,1.2173906219525938,-5.480189876599268,3.9262895897546084,
5340165252690476288,166.46151249277636,-58.63183714397482,,,,
5340165252690476800,166.4600516944699,-58.62754815835673,0.049881281599118706,-6.461656187585031,-0.8603130350301809,
5340165252691380736,166.46152602466591,-58.62979777985939,0.5179533404949654,-6.575200578737918,4.20505945159349,
5340165252728867712,166.45091606748892,-58.627842209064106,-1.31000687739449,-4.111497849269792,0.39795689846507365,
5340165252728870016,166.45532677312266,-58.632411122398146,0.1774341964230459,-8.917872637829312,1.8042984968806166,-2.1600058
5340165252728870656,166.45473538782696,-58.630140271645644,0.057098465214330735,-5.870378463159178,1.2433391875206468,
5340165252728871424,166.4548410229444,-58.627438774490074,0.8565521232419255,-6.2494667441581315,1.392517915283626,
5340165252738019072,166.45366734195522,-58.629783597488334,0.03188547040552733,-7.420651837057573,2.9961015265109623,
5338658543821939584,166.5156550234689,-58.77046992874671,,,,
5338658818727546496,166.46260154201636,-58.753055340874766,,,,
5338660296168513792,166.46969161668224,-58.7377250293217,,,,
5338660296169031680,166.46080774143792,-58.73803272596633,,,,
5338660777205024768,166.52762223867498,-58.689335808283694,,,,
5338660021291357568,166.52770898986415,-58.76160215538831,,,,
5338660090037873664,166.5021734391327,-58.76280776267302,0.029138638213583964,-0.7433960405672437,1.2790490081056867,
5338660639764596352,166.50661965598593,-58.7092508214119,-0.030639430611187013,-6.126031797085795,2.108253498601231,
5338660639764597760,166.5035709299998,-58.70909339550307,,,,
5338660777232764800,166.53300834241162,-58.6798395500322,1.285792770315112,-4.026691718791249,2.742637549569481,
5338660914677541888,166.4620913701042,-58.68343788620076,6.221821978818285,-10.200715644260868,10.101143846402124,
5338659299763923968,166.54437046709003,-58.75603226668196,0.28670636838240876,-7.722756544827163,2.905168077679652,
5338661258239161088,166.37970946473044,-58.78502823283553,0.2662333092649799,-8.299186899665848,2.7158096694452087,
5338661430073427072,166.31876248247195,-58.77156378831589,0.3187751762871116,-6.767814079440315,2.823668800059403,
5338658333342850176,166.4088774484444,-58.78918241726468,7.11195199321569,-85.74787898745825,35.13460193950044,-6.809867
5338658333345108736,166.41455222045525,-58.78746359621403,0.31930923535711997,-9.88034342753716,4.510319909037121,
5338658333345123456,166.40672796606566,-58.78365952874278,0.059483483597862666,-5.603414964641728,1.5812555817404415,
5338658333345126144,166.39967654372634,-58.782706123008815,0.10570622709501584,-8.606613352798997,3.4645867627713622,
5338658333349284480,166.40642464758614,-58.78803149330692,0.43963869266548156,-6.7583030210095165,1.3623046521896132,
5338658333349286400,166.42119542445036,-58.78821892832624,0.32454909927385395,-9.193031767820743,0.8112817907947376,
5338658333362418304,166.42515630353847,-58.78952859010325,0.18101628679372922,-7.944972185042662,1.6634961106237118,
5338658333366949632,166.39666271445003,-58.7893429222551,-1.5371995232621527,-11.292185182914487,1.7154102958028175,
5338658337661413376,166.3980005349513,-58.78965710977928,0.7169806492202115,-4.06326485044685,1.0170003995057801,
5338658337661414656,166.39744768510386,-58.78912209656326,-0.14108525559052656,-6.73612470164733,1.4005875336139173,
5338658337661415680,166.39636135644557,-58.78828179567495,,,,
5338658337661415808,166.39619896283193,-58.788507172730895,-1.0234100256705276,-5.930724023095936,1.4673798054737932,
5338658337661417088,166.3997980817847,-58.78959284435515,0.23063559542879122,-6.57414062598427,2.752415432344873,
5338658337661437184,166.39670695719624,-58.785200230791176,0.30378151170751677,-7.8632025314110745,3.1701593312578247,
5338658337661437696,166.4016159430639,-58.78678139728896,,,,
5338658337661437824,166.40143862230352,-58.78678093801805,,,,
5338658337661441920,166.39929727269637,-58.78514249088958,0.23983885175458694,-7.316248613283072,2.0264879755669285,
5338658337661442432,166.397815774056,-58.784586116975284,-0.33379642054530595,-7.450727877226052,0.8630945226831719,
5338658337661443072,166.39714633095323,-58.78426226274056,1.0129714944962425,-9.485766419711167,-0.12198888550685717,
5338658337661448064,166.39927845902062,-58.78442300570705,0.3060611815861223,-5.540160658086745,5.08921470035786,
5338658337661448320,166.4147139057949,-58.78987656259337,0.06386250140358957,-7.986285575921531,4.003671084311946,
5338658337661450752,166.40920091509776,-58.78834551481139,0.2326808302568414,-4.673094927673636,2.0946284701201976,
5338658337661455360,166.4083542956221,-58.786533423878346,2.0063330847294756,-31.94535655692623,0.9003677452810013,
5338658337661456640,166.40026944520034,-58.783408225084266,0.7638979032742729,-3.226639531789801,2.0718736172013106,
5338658337661456768,166.40030223910819,-58.78389179747722,,,,
5338658337661458304,166.41611789638546,-58.78885673451605,0.17300723401054402,-6.0293901520325415,3.7420153568393673,
5338658337661463680,166.40711622148208,-58.78469653052117,0.3161230890068294,-7.370606895545159,2.378349625334809,
5338658337661464320,166.40157779910356,-58.7824695540049,0.5973241958628743,-7.7566593983687735,1.2217813349855835,
5338658337661464576,166.41167423126385,-58.786056670110916,0.10630847532594306,-6.820082657087306,1.7919047305925422,
5338658337661466880,166.41601548334933,-58.78725840848967,0.062209456642419995,-6.497583152207243,2.48431625109893,
5338658337661468032,166.4170644515539,-58.78734913932417,-0.05271584441834549,-6.275010289432838,2.726557742688154,
5338658337661469056,166.42231335079774,-58.7890947311474,0.403821387367432,-5.968352894250323,4.106154916334683,
5338658337661469184,166.4097437072252,-58.78460504182028,-0.09578174531637876,-6.295726867142465,1.4245788694988577,
5338658337661470848,166.41926513274655,-58.787451501810075,,,,
5338658337661470976,166.41903723179354,-58.787737738854766,-0.09295441792386819,-6.08077666897097,2.6230556673268994,
5338658337661471616,166.41801340181527,-58.787277764994464,0.8258534949771326,-8.24426687987009,4.438811062528128,
5338658337661473536,166.4130788235845,-58.785305361483914,-0.1639729473124741,-10.875758885365823,0.3474936017859755,
5338658337661474432,166.42433746923516,-58.78962451769676,,,,
5338658337661474560,166.42469351812932,-58.78922476230147,0.23287655128849616,-10.970447879916764,-0.6986039498691335,
5338658337661478016,166.4082989173071,-58.78276971385891,0.1566207278452046,-6.472815005413277,2.1586159053274048,
5338658337661478144,166.40392803139235,-58.78137311483599,0.2340190285494799,-7.66541087818828,2.1826175842060467,
5338658337661488768,166.40965525446416,-58.78187477037823,-5.547147228201218,-18.68403673627427,-15.963524370174467,
5338658337661491712,166.3998906879859,-58.77781768900284,0.5437799548243958,-5.204230027357077,1.566995787402373,
5338658337663117696,166.40099434268902,-58.786182019475085,1.2523179657699168,-12.665727989097133,7.385888124913404,
5338658337663120768,166.40194083746505,-58.785704317965426,-0.5628680018981793,-4.432796588881084,4.489829227818229,
5338658337663127808,166.40331376861639,-58.78559215843894,-3.5847990316971963,-0.7364287740260069,-2.0092518350274426,
5338658337663129472,166.40291517945016,-58.7811726393375,1.6383279054578306,-3.950823075120535,4.135279275625233,
5338658337663129600,166.40221470981314,-58.781567460124585,2.1161575995234037,-10.775171533697396,3.9315006204774114,
5338658337663889152,166.39870045164878,-58.78859783168468,0.4101076733268679,-6.009343872706777,0.6269327111265387,
5338658337664122240,166.40761868728626,-58.787701678059335,-0.1103194630780035,-6.735674019542544,2.280483625380781,
5338658337664340608,166.41789247522055,-58.78660955528525,,,,
5338658337664361088,166.41091139574834,-58.78715218356144,,,,
5338658337691113088,166.40151148371993,-58.789484730059726,0.5125935586863246,-9.225796766637524,-0.2636703323874503,
5338658337691116416,166.405744939312,-58.78876562230047,0.021709241319909478,-5.340578163918898,1.512852459339749,
5338658337691120128,166.4117696297205,-58.788615846482394,0.13628476115583796,-5.867452943213695,2.772821535247937,
5338658337691121024,166.40604699218466,-58.78566347413287,0.144387158714971,-5.105871539660338,2.3593584755317067,
5338658337691121408,166.40076330208274,-58.78367836547444,0.10830383400479544,-5.6480551472802425,2.2638558837448506,
5338658337691126528,166.40893224234134,-58.783264296620096,0.31808053356224664,-7.7333738146329924,4.661531769053568,
5338658337691126784,166.41929647031174,-58.78682882331399,0.20726862086604375,-6.489490921793409,2.496271510903819,
5338658337691128576,166.40672951117412,-58.781309261238476,-0.7716158308620648,-5.836060253836199,2.2146260604614243,
5338658337691523712,166.4146294119489,-58.78469329410478,0.10244291186239375,-6.504101801880149,3.6112452920832396,
5338658337691666432,166.40669158659722,-58.78983683552553,,,,
5338658337697004544,166.4157731694536,-58.78539642366765,0.5623961900646689,-7.104874505783246,2.3943814611674137,
5338658337697008000,166.42252876472332,-58.78855498758164,0.3403753055514092,-6.596432592131419,2.969228255414383,
5338658337697008128,166.42767441626532,-58.78982748599723,3.58481058855016,-1.412551340996473,6.718447783425688,
5338660158728136192,166.53352980401547,-58.740950861922876,0.049055942206159844,-4.437296718254075,1.4215915434743596,
5338658470788243712,166.4682969140189,-58.784832479837085,-0.2759396693320221,-5.575163997162489,2.258993524536632,
5338658470801513472,166.46671806817884,-58.784805608188805,0.05816787811149113,-9.761041131365019,0.8943160350371209,
5338658475100571904,166.47054014202328,-58.78465848507212,0.18758762801111475,-4.489282928520929,1.5824708814268198,
5338658475100574976,166.4725513034838,-58.78449898515906,0.32242490923540507,-8.619712954853604,2.464507233268874,
5338658475100576768,166.46856559671258,-58.78284908762772,0.20251734459936507,-6.672926361565125,2.115628403233256,
5338658475100580992,166.466210993782,-58.78060455495296,-0.3570163826460358,-6.4587723844474985,3.684387453068702,
5338658475100583808,166.47231171064368,-58.78333804926593,0.18624293308408385,-6.9374429258189245,3.788869177797321,
5338658475100586752,166.47637472753038,-58.784143031784836,-0.04160967778501436,-4.628132319900106,0.7710539761553562,
5338658475100594560,166.47698637449847,-58.78288479165304,0.9842434162107133,-7.318944462353348,3.059288886741119,
5338658475102303360,166.4642698444486,-58.78639687935974,,,,
5338658475102315136,166.46664605994735,-58.78247912563644,0.38971673984375693,-9.499133586576944,3.218149221915101,
5338658475102340480,166.4735336710433,-58.78301254939892,,,,
5338658475102899200,166.4798249610896,-58.78303172455008,,,,
5338658475130116480,166.47410987807612,-58.78450908874255,0.13911834118232,-7.486891784327407,2.959557947822394,
5338658475130117632,166.46704019190688,-58.78144620044983,0.2374255867148148,-5.951097062981897,1.6845756115945825,
5338658539507725440,166.50731349342297,-58.76829509988943,0.4225388332604033,-4.317180705811145,2.335941950435875,
5338658539521122048,166.50764645657472,-58.77177006859706,0.6848240447671133,1.5999447562186608,3.894833963271566,
